config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
z500_brown_0.01,1,0,0.0,v925,-37.343692779541016,37.056304931640625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,v1000,-26.340137481689453,25.029863357543945,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z50,178325.890625,207936.40625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z100,140693.140625,165755.734375,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z150,117632.0390625,141996.15625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z200,100768.7421875,123884.2421875,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z250,87459.671875,109026.765625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z300,76372.9453125,96320.9921875,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z400,58395.84765625,75588.4609375,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z500,43942.52734375,58840.40234375,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z600,31816.14453125,44789.28125,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z700,21340.9609375,32460.98828125,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z850,7071.60302734375,16482.923828125,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z925,558.6236572265625,9957.2314453125,0,1038240,0.0
z500_brown_0.01,1,0,0.0,z1000,-5507.95556640625,4905.5556640625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t50,176.96493530273438,233.25494384765625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t100,185.84442138671875,235.84442138671875,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t150,187.8889617919922,238.91896057128906,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t200,190.15658569335938,241.17657470703125,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t250,199.0135498046875,243.6435546875,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t300,204.70855712890625,251.70855712890625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t400,216.0428466796875,266.5628662109375,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t500,224.4999542236328,276.89996337890625,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t600,204.55136108398438,287.2413635253906,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t700,208.45738220214844,296.9873962402344,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t850,216.30093383789062,309.6709289550781,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t925,219.8119354248047,315.3219299316406,0,1038240,0.0
z500_brown_0.01,1,0,0.0,t1000,223.1019287109375,319.7119445800781,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q50,9.999999717180685e-10,1.9450640138529707e-06,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q100,1.000000082740371e-09,9.873159797280096e-06,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q150,1.0000005268295808e-09,4.6891240344848484e-05,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q200,9.999985284281365e-10,0.0002307913964614272,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q250,1.000000304784976e-09,0.0007995401974767447,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q300,9.999980843389267e-10,0.0018608650425449014,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q400,9.999975292274144e-10,0.004661120939999819,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q500,9.999941985583405e-10,0.007641600910574198,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q600,1.0000007488741858e-09,0.012534401379525661,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q700,9.999989725173464e-10,0.018419841304421425,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q850,1.635912212805124e-06,0.028813155367970467,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q925,4.967510903952643e-06,0.03459184616804123,0,1038240,0.0
z500_brown_0.01,1,0,0.0,q1000,6.670324182778131e-06,0.04069339111447334,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u10m,-28.292430877685547,24.758142471313477,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v10m,-18.342819213867188,25.39557456970215,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u100m,-36.9531135559082,30.909067153930664,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v100m,-24.583391189575195,33.9603385925293,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t2m,201.095947265625,315.7586975097656,0,1038240,0.0
z500_brown_0.01,1,1,6.0,sp,49429.02734375,104052.953125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,msl,93361.2265625,106026.8203125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,tcwv,-5.56403923034668,79.02417755126953,71861,1038240,0.06921424718754816
z500_brown_0.01,1,1,6.0,u50,-30.902328491210938,74.0257339477539,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u100,-39.73225021362305,61.64691925048828,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u150,-36.322853088378906,73.87973022460938,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u200,-44.230690002441406,94.2662124633789,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u250,-40.209312438964844,107.05650329589844,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u300,-36.46953201293945,100.9203109741211,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u400,-38.17863464355469,69.05422973632812,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u500,-33.740360260009766,54.189029693603516,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u600,-39.73870086669922,43.49400329589844,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u700,-40.23689651489258,37.810611724853516,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u850,-46.87940216064453,36.91845703125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u925,-43.387969970703125,33.803855895996094,0,1038240,0.0
z500_brown_0.01,1,1,6.0,u1000,-27.040630340576172,23.966968536376953,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v50,-23.734560012817383,31.083330154418945,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v100,-30.17469024658203,36.924591064453125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v150,-32.5257568359375,41.014923095703125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v200,-45.74752426147461,53.809288024902344,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v250,-55.81404495239258,62.72856903076172,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v300,-48.53779602050781,65.50001525878906,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v400,-49.56243133544922,62.94559097290039,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v500,-45.061283111572266,49.7937126159668,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v600,-34.9508056640625,35.915443420410156,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v700,-29.995885848999023,34.260536193847656,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v850,-34.262882232666016,36.63105392456055,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v925,-34.40169906616211,32.49386978149414,0,1038240,0.0
z500_brown_0.01,1,1,6.0,v1000,-21.299236297607422,25.759740829467773,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z50,178382.90625,207979.40625,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z100,140678.703125,165755.046875,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z150,117538.9453125,142022.03125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z200,100705.109375,123902.59375,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z250,87384.90625,109061.09375,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z300,76288.2265625,96384.5625,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z400,58354.828125,75591.3203125,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z500,43966.09765625,58812.6875,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z600,31864.47265625,44731.25,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z700,21428.71875,32358.35546875,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z850,7200.90625,16418.333984375,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z925,736.06689453125,9317.6796875,0,1038240,0.0
z500_brown_0.01,1,1,6.0,z1000,-5303.953125,3651.53466796875,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t50,179.86984252929688,233.66598510742188,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t100,186.51646423339844,235.44741821289062,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t150,188.8784637451172,238.75677490234375,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t200,191.60157775878906,241.3816375732422,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t250,199.20701599121094,243.1388397216797,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t300,205.00180053710938,251.14895629882812,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t400,215.13168334960938,264.949462890625,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t500,224.71142578125,276.90032958984375,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t600,214.33314514160156,289.668212890625,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t700,210.08338928222656,299.9716491699219,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t850,217.79275512695312,312.0080261230469,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t925,222.3614501953125,317.1874694824219,0,1038240,0.0
z500_brown_0.01,1,1,6.0,t1000,225.67822265625,322.2098693847656,0,1038240,0.0
z500_brown_0.01,1,1,6.0,q50,4.051707946928218e-08,1.951158992596902e-06,0,1038240,0.0
z500_brown_0.01,1,1,6.0,q100,1.0801204552990384e-07,9.33278352022171e-06,0,1038240,0.0
z500_brown_0.01,1,1,6.0,q150,5.967422112007625e-08,3.431759250815958e-05,0,1038240,0.0
z500_brown_0.01,1,1,6.0,q200,-2.2329750208882615e-06,0.0002105093008140102,7222,1038240,0.006956002465711203
z500_brown_0.01,1,1,6.0,q250,-1.3902001228416339e-05,0.0006934531265869737,33259,1038240,0.032034019109261826
z500_brown_0.01,1,1,6.0,q300,-2.705190854612738e-05,0.001611561980098486,10762,1038240,0.010365618739405147
z500_brown_0.01,1,1,6.0,q400,-0.00011849947622977197,0.004476374480873346,29992,1038240,0.028887347819386653
z500_brown_0.01,1,1,6.0,q500,-0.00017755350563675165,0.0072970325127244,8906,1038240,0.008577978116813068
z500_brown_0.01,1,1,6.0,q600,-0.0002458106027916074,0.00999381486326456,10941,1038240,0.010538025889967637
z500_brown_0.01,1,1,6.0,q700,-0.0006427036132663488,0.013616522774100304,28198,1038240,0.027159423640006165
z500_brown_0.01,1,1,6.0,q850,-0.000964747741818428,0.01820443384349346,64043,1038240,0.06168419633225458
z500_brown_0.01,1,1,6.0,q925,-0.0016225287690758705,0.020308800041675568,67682,1038240,0.06518916628139929
z500_brown_0.01,1,1,6.0,q1000,-0.0016525969840586185,0.02428640052676201,68433,1038240,0.06591250577901063
z500_brown_0.01,1,2,12.0,u10m,-24.631145477294922,22.677074432373047,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v10m,-19.062047958374023,27.276681900024414,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u100m,-32.46266174316406,28.410160064697266,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v100m,-25.80865478515625,36.319419860839844,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t2m,205.27532958984375,321.9125671386719,0,1038240,0.0
z500_brown_0.01,1,2,12.0,sp,49200.94921875,103866.09375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,msl,93632.8984375,104238.7421875,0,1038240,0.0
z500_brown_0.01,1,2,12.0,tcwv,-5.960161209106445,77.52494049072266,73583,1038240,0.0708728232393281
z500_brown_0.01,1,2,12.0,u50,-29.581283569335938,75.42250061035156,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u100,-39.49845504760742,64.46182250976562,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u150,-34.117332458496094,72.01961517333984,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u200,-44.12427520751953,89.1175537109375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u250,-40.37910842895508,100.94401550292969,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u300,-40.888427734375,91.80882263183594,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u400,-41.23863983154297,71.80020141601562,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u500,-36.39284133911133,56.99985885620117,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u600,-36.787803649902344,43.36101150512695,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u700,-38.564910888671875,39.21349334716797,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u850,-42.87915802001953,36.990638732910156,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u925,-41.20845031738281,34.47795486450195,0,1038240,0.0
z500_brown_0.01,1,2,12.0,u1000,-24.15697479248047,22.35893440246582,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v50,-24.87880516052246,30.854267120361328,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v100,-28.52423095703125,34.988563537597656,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v150,-32.45274353027344,38.277042388916016,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v200,-46.40239334106445,51.37440872192383,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v250,-54.97250747680664,55.037010192871094,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v300,-51.84592819213867,62.76465606689453,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v400,-48.0472526550293,57.51238250732422,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v500,-43.09156036376953,46.32822799682617,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v600,-33.11818313598633,36.79535675048828,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v700,-27.674097061157227,34.433170318603516,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v850,-36.81034469604492,38.784793853759766,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v925,-32.17742156982422,36.658164978027344,0,1038240,0.0
z500_brown_0.01,1,2,12.0,v1000,-19.769514083862305,28.08177375793457,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z50,178431.046875,208135.546875,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z100,140607.890625,165767.140625,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z150,117502.2578125,142044.890625,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z200,100663.96875,123893.03125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z250,87344.125,109064.3359375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z300,76239.515625,96355.59375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z400,58364.19921875,75477.9375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z500,44082.84375,58896.89453125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z600,31988.85546875,44795.92578125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z700,21553.216796875,32427.888671875,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z850,7354.59765625,16491.359375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z925,964.96044921875,9392.6416015625,0,1038240,0.0
z500_brown_0.01,1,2,12.0,z1000,-5076.9951171875,3090.15234375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t50,180.7078857421875,234.05813598632812,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t100,186.3603973388672,235.47080993652344,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t150,188.17340087890625,238.62582397460938,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t200,191.9373321533203,241.5050048828125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t250,199.10592651367188,242.95989990234375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t300,204.8203125,251.21250915527344,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t400,214.73167419433594,265.0448303222656,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t500,223.68405151367188,276.56005859375,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t600,217.61822509765625,290.34197998046875,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t700,214.63800048828125,302.1630554199219,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t850,222.4357147216797,314.09423828125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t925,226.78688049316406,319.79034423828125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,t1000,230.57630920410156,324.87725830078125,0,1038240,0.0
z500_brown_0.01,1,2,12.0,q50,8.483470992359798e-08,1.9592516764532775e-06,0,1038240,0.0
z500_brown_0.01,1,2,12.0,q100,2.661922735569533e-07,8.744093065615743e-06,0,1038240,0.0
z500_brown_0.01,1,2,12.0,q150,3.6497522160061635e-07,3.5201868740841746e-05,0,1038240,0.0
z500_brown_0.01,1,2,12.0,q200,-2.76407808996737e-06,0.00020796505850739777,9560,1038240,0.00920789027585144
z500_brown_0.01,1,2,12.0,q250,-9.875377145363018e-06,0.0007052521104924381,38021,1038240,0.03662062721528741
z500_brown_0.01,1,2,12.0,q300,-1.2367861927486956e-05,0.001532072084955871,18979,1038240,0.01827997380181846
z500_brown_0.01,1,2,12.0,q400,-7.626257138326764e-05,0.0041505033150315285,48306,1038240,0.046526814609338885
z500_brown_0.01,1,2,12.0,q500,-0.00011032249312847853,0.006988893263041973,25436,1038240,0.02449915241177377
z500_brown_0.01,1,2,12.0,q600,-0.00022666307631880045,0.010141625069081783,20620,1038240,0.019860533210047774
z500_brown_0.01,1,2,12.0,q700,-0.0006494645494967699,0.013351086527109146,54548,1038240,0.05253891200493142
z500_brown_0.01,1,2,12.0,q850,-0.0012490609660744667,0.01789742149412632,70675,1038240,0.0680719294190168
z500_brown_0.01,1,2,12.0,q925,-0.0015216665342450142,0.020167173817753792,73384,1038240,0.07068115271998768
z500_brown_0.01,1,2,12.0,q1000,-0.0017796806059777737,0.02523259073495865,73102,1038240,0.07040953922021884
z500_brown_0.01,1,3,18.0,u10m,-22.780920028686523,20.832822799682617,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v10m,-19.8140811920166,26.79709815979004,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u100m,-29.60350799560547,25.738801956176758,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v100m,-25.586687088012695,36.59980773925781,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t2m,206.22943115234375,320.8351745605469,0,1038240,0.0
z500_brown_0.01,1,3,18.0,sp,49169.4765625,103798.2421875,0,1038240,0.0
z500_brown_0.01,1,3,18.0,msl,93871.296875,103940.671875,0,1038240,0.0
z500_brown_0.01,1,3,18.0,tcwv,-5.097629547119141,77.43940734863281,73600,1038240,0.07088919710278933
z500_brown_0.01,1,3,18.0,u50,-29.241134643554688,76.2274398803711,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u100,-37.27418518066406,65.86262512207031,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u150,-32.93427276611328,74.4270248413086,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u200,-40.895118713378906,86.24089813232422,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u250,-37.56486511230469,101.21371459960938,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u300,-39.071571350097656,97.8125,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u400,-37.52735137939453,71.63850402832031,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u500,-34.42795181274414,58.353370666503906,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u600,-32.92637252807617,45.55036544799805,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u700,-34.02638626098633,39.07332992553711,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u850,-36.32595443725586,35.587642669677734,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u925,-36.8409423828125,31.994274139404297,0,1038240,0.0
z500_brown_0.01,1,3,18.0,u1000,-22.26689910888672,21.493993759155273,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v50,-23.19951820373535,29.653432846069336,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v100,-26.698352813720703,33.682655334472656,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v150,-29.456295013427734,36.49948501586914,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v200,-45.315940856933594,54.97216033935547,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v250,-57.08274459838867,62.66240310668945,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v300,-52.662391662597656,59.35411834716797,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v400,-45.017578125,52.68901062011719,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v500,-42.50202560424805,43.39275360107422,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v600,-33.11174011230469,36.523948669433594,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v700,-27.28780746459961,34.37911605834961,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v850,-32.67162322998047,37.849849700927734,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v925,-31.236474990844727,37.62858963012695,0,1038240,0.0
z500_brown_0.01,1,3,18.0,v1000,-20.632333755493164,27.409948348999023,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z50,178374.4375,208032.203125,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z100,140509.28125,165759.625,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z150,117421.2109375,142014.046875,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z200,100618.3359375,123875.8984375,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z250,87323.2109375,109035.6171875,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z300,76234.59375,96382.0,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z400,58392.28515625,75607.640625,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z500,44142.6015625,58853.48046875,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z600,32102.86328125,44694.89453125,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z700,21643.86328125,32397.443359375,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z850,7488.9501953125,16456.8203125,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z925,1160.5830078125,9415.40625,0,1038240,0.0
z500_brown_0.01,1,3,18.0,z1000,-4786.80126953125,3012.7275390625,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t50,180.43557739257812,234.35830688476562,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t100,186.39285278320312,235.38816833496094,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t150,188.81150817871094,239.089599609375,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t200,192.60801696777344,241.81576538085938,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t250,199.3496551513672,242.45916748046875,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t300,204.75628662109375,250.6695098876953,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t400,214.8081512451172,264.7951965332031,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t500,223.31243896484375,276.8852844238281,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t600,216.61178588867188,288.47808837890625,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t700,215.4263458251953,299.6378479003906,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t850,223.74461364746094,310.2849426269531,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t925,227.8020782470703,316.7787170410156,0,1038240,0.0
z500_brown_0.01,1,3,18.0,t1000,231.4901123046875,321.9332275390625,0,1038240,0.0
z500_brown_0.01,1,3,18.0,q50,1.2874875210400205e-07,1.968687456610496e-06,0,1038240,0.0
z500_brown_0.01,1,3,18.0,q100,3.9957285480340943e-07,8.17211730463896e-06,0,1038240,0.0
z500_brown_0.01,1,3,18.0,q150,3.3795049603213556e-07,3.6806388379773125e-05,0,1038240,0.0
z500_brown_0.01,1,3,18.0,q200,-1.611471816431731e-06,0.00021118599397595972,5652,1038240,0.005443828016643551
z500_brown_0.01,1,3,18.0,q250,-1.4935863873688504e-05,0.0006484943442046642,34009,1038240,0.032756395438434276
z500_brown_0.01,1,3,18.0,q300,-1.5847967006266117e-05,0.0015119219897314906,27980,1038240,0.026949452920326706
z500_brown_0.01,1,3,18.0,q400,-7.630159961991012e-05,0.004057337995618582,56713,1038240,0.05462417167514255
z500_brown_0.01,1,3,18.0,q500,-0.00012292183237150311,0.006949122529476881,40679,1038240,0.039180728925874556
z500_brown_0.01,1,3,18.0,q600,-0.00031322205904871225,0.0096003208309412,35754,1038240,0.03443712436430883
z500_brown_0.01,1,3,18.0,q700,-0.0007301140576601028,0.013105351477861404,60740,1038240,0.058502850978579136
z500_brown_0.01,1,3,18.0,q850,-0.001192909199744463,0.01803561858832836,72842,1038240,0.07015911542610571
z500_brown_0.01,1,3,18.0,q925,-0.0014856806956231594,0.019885582849383354,75216,1038240,0.07244567730004624
z500_brown_0.01,1,3,18.0,q1000,-0.0015467512421309948,0.024613207206130028,73754,1038240,0.07103752504237941
z500_brown_0.01,1,4,24.0,u10m,-20.939834594726562,25.406667709350586,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v10m,-19.713699340820312,25.55385398864746,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u100m,-27.989858627319336,32.50577163696289,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v100m,-26.20315170288086,34.573360443115234,0,1038240,0.0
z500_brown_0.01,1,4,24.0,t2m,205.781005859375,319.50213623046875,0,1038240,0.0
z500_brown_0.01,1,4,24.0,sp,49050.20703125,103879.8984375,0,1038240,0.0
z500_brown_0.01,1,4,24.0,msl,93906.34375,103861.15625,0,1038240,0.0
z500_brown_0.01,1,4,24.0,tcwv,-4.616048812866211,75.82984161376953,72318,1038240,0.0696544151641239
z500_brown_0.01,1,4,24.0,u50,-29.716533660888672,77.47021484375,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u100,-37.606346130371094,65.87358856201172,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u150,-31.533777236938477,73.57324981689453,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u200,-37.475914001464844,85.5831527709961,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u250,-36.59557342529297,96.34700012207031,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u300,-38.89737319946289,93.78357696533203,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u400,-35.73268127441406,72.3515396118164,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u500,-30.399730682373047,62.895240783691406,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u600,-30.055837631225586,51.14493942260742,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u700,-31.59911346435547,41.61254119873047,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u850,-36.18202209472656,35.256954193115234,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u925,-34.75187683105469,35.83846664428711,0,1038240,0.0
z500_brown_0.01,1,4,24.0,u1000,-20.449583053588867,25.113845825195312,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v50,-22.96562385559082,29.24601936340332,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v100,-25.026838302612305,32.71152877807617,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v150,-29.4914608001709,34.76921463012695,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v200,-42.419742584228516,53.38393020629883,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v250,-55.164424896240234,63.2283935546875,0,1038240,0.0
z500_brown_0.01,1,4,24.0,v300,-54.13734817504883,60.63205337524414,0,1038240,0.0
